longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
34.82500171860001,32.0749996566,0,POINT (34.82500171860001 32.0749996566),3177177.0,1221122233200213.0,218215.0,50147.0,9.0,120.0,48.0,P.S.E
34.82916838530001,32.0749996566,0,POINT (34.82916838530001 32.0749996566),3177188.0,1221122233200302.0,208380.0,51113.0,12.0,319.0,44.0,P.S.E
34.83333505200001,32.0749996566,0,POINT (34.83333505200001 32.0749996566),3177189.0,1221122233200303.0,113899.0,24465.0,8.0,14.0,8.0,P.S.E
34.83750171870001,32.0749996566,0,POINT (34.83750171870001 32.0749996566),3177189.0,1221122233200303.0,113899.0,24465.0,8.0,14.0,8.0,P.S.E
34.841668385400006,32.0749996566,0,POINT (34.841668385400006 32.0749996566),3177191.0,1221122233200312.0,44447.0,52606.0,5.0,1.0,1.0,P.S.E
34.84583505210001,32.0749996566,0,POINT (34.84583505210001 32.0749996566),3177192.0,1221122233200313.0,205038.0,23774.0,8.0,53.0,14.0,P.S.E
34.85000171880001,32.0749996566,0,POINT (34.85000171880001 32.0749996566),3177234.0,1221122233201202.0,187568.0,30007.0,8.0,192.0,32.0,P.S.E
34.85416838550001,32.0749996566,0,POINT (34.85416838550001 32.0749996566),3177235.0,1221122233201203.0,259027.0,61233.0,6.0,135.0,17.0,P.S.E
34.858335052200005,32.0749996566,0,POINT (34.858335052200005 32.0749996566),3177235.0,1221122233201203.0,259027.0,61233.0,6.0,135.0,17.0,P.S.E
34.862501718900006,32.0749996566,0,POINT (34.862501718900006 32.0749996566),3177238.0,1221122233201212.0,221239.0,61074.0,7.0,45.0,19.0,P.S.E
34.86666838560001,32.0749996566,0,POINT (34.86666838560001 32.0749996566),3177239.0,1221122233201213.0,186627.0,34091.0,10.0,155.0,36.0,P.S.E
34.87083505230001,32.0749996566,0,POINT (34.87083505230001 32.0749996566),3177250.0,1221122233201302.0,270275.0,85237.0,5.0,88.0,29.0,P.S.E
34.87500171900001,32.0749996566,0,POINT (34.87500171900001 32.0749996566),3177250.0,1221122233201302.0,270275.0,85237.0,5.0,88.0,29.0,P.S.E
34.879168385700005,32.0749996566,0,POINT (34.879168385700005 32.0749996566),3177251.0,1221122233201303.0,216767.0,46067.0,6.0,87.0,28.0,P.S.E
34.88333505240001,32.0749996566,0,POINT (34.88333505240001 32.0749996566),3177254.0,1221122233201312.0,149298.0,35464.0,9.0,66.0,28.0,P.S.E
34.88750171910001,32.0749996566,0,POINT (34.88750171910001 32.0749996566),3177255.0,1221122233201313.0,236966.0,56562.0,7.0,59.0,31.0,P.S.E
34.89166838580001,32.0749996566,0,POINT (34.89166838580001 32.0749996566),3177255.0,1221122233201313.0,236966.0,56562.0,7.0,59.0,31.0,P.S.E
34.89583505250001,32.0749996566,0,POINT (34.89583505250001 32.0749996566),3177374.0,1221122233210202.0,228963.0,54684.0,6.0,43.0,28.0,P.S.E
34.900001719200006,32.0749996566,0,POINT (34.900001719200006 32.0749996566),3177375.0,1221122233210203.0,141430.0,21650.0,20.0,49.0,15.0,P.S.E
34.90416838590001,32.0749996566,0,POINT (34.90416838590001 32.0749996566),3177378.0,1221122233210212.0,173702.0,22472.0,6.0,24.0,9.0,P.S.E
34.90833505260001,32.0749996566,0,POINT (34.90833505260001 32.0749996566),3177378.0,1221122233210212.0,173702.0,22472.0,6.0,24.0,9.0,P.S.E
34.91250171930001,32.0749996566,0,POINT (34.91250171930001 32.0749996566),3177379.0,1221122233210213.0,200884.0,22873.0,6.0,5.0,4.0,P.S.E
34.916668386000005,32.0749996566,0,POINT (34.916668386000005 32.0749996566),3177390.0,1221122233210302.0,89671.0,3711.0,11.0,29.0,8.0,P.S.E
34.920835052700006,32.0749996566,0,POINT (34.920835052700006 32.0749996566),3177391.0,1221122233210303.0,47628.0,2359.0,14.0,1.0,1.0,P.S.E
34.92500171940001,32.0749996566,0,POINT (34.92500171940001 32.0749996566),3177391.0,1221122233210303.0,47628.0,2359.0,14.0,1.0,1.0,P.S.E
34.92916838610001,32.0749996566,0,POINT (34.92916838610001 32.0749996566),3177393.0,1221122233210312.0,162266.0,4368.0,9.0,7.0,3.0,P.S.E
34.96250171970001,32.0749996566,0,POINT (34.96250171970001 32.0749996566),3177432.0,1221122233211302.0,263072.0,105016.0,3.0,1.0,1.0,P.S.E
34.96666838640001,32.0749996566,0,POINT (34.96666838640001 32.0749996566),3177433.0,1221122233211303.0,495821.0,106677.0,3.0,2.0,1.0,P.S.E
34.98333505320001,32.0749996566,0,POINT (34.98333505320001 32.0749996566),3177671.0,1221122233300202.0,377098.0,80146.0,5.0,37.0,3.0,P.S.E
34.98750171990001,32.0749996566,0,POINT (34.98750171990001 32.0749996566),3177672.0,1221122233300203.0,332635.0,55482.0,5.0,37.0,14.0,P.S.E
34.762501718100005,32.0708329899,0,POINT (34.762501718100005 32.0708329899),3176270.0,1221122232311220.0,138741.0,20471.0,11.0,68.0,40.0,P.S.E
34.766668384800006,32.0708329899,0,POINT (34.766668384800006 32.0708329899),3176271.0,1221122232311221.0,116110.0,18047.0,11.0,212.0,94.0,P.S.E
34.77083505150001,32.0708329899,0,POINT (34.77083505150001 32.0708329899),3176271.0,1221122232311221.0,116110.0,18047.0,11.0,212.0,94.0,P.S.E
34.77500171820001,32.0708329899,0,POINT (34.77500171820001 32.0708329899),3176274.0,1221122232311230.0,176205.0,29941.0,11.0,758.0,116.0,P.S.E
34.77916838490001,32.0708329899,0,POINT (34.77916838490001 32.0708329899),3176275.0,1221122232311231.0,169148.0,34088.0,14.0,350.0,103.0,P.S.E
34.783335051600005,32.0708329899,0,POINT (34.783335051600005 32.0708329899),3176286.0,1221122232311320.0,172710.0,74419.0,9.0,209.0,95.0,P.S.E
34.78750171830001,32.0708329899,0,POINT (34.78750171830001 32.0708329899),3176286.0,1221122232311320.0,172710.0,74419.0,9.0,209.0,95.0,P.S.E
34.79166838500001,32.0708329899,0,POINT (34.79166838500001 32.0708329899),3176287.0,1221122232311321.0,182563.0,49848.0,8.0,60.0,37.0,P.S.E
34.79583505170001,32.0708329899,0,POINT (34.79583505170001 32.0708329899),3176290.0,1221122232311330.0,139470.0,83509.0,14.0,163.0,61.0,P.S.E
34.80000171840001,32.0708329899,0,POINT (34.80000171840001 32.0708329899),3176291.0,1221122232311331.0,166562.0,33882.0,8.0,111.0,36.0,P.S.E
34.804168385100006,32.0708329899,0,POINT (34.804168385100006 32.0708329899),3176291.0,1221122232311331.0,166562.0,33882.0,8.0,111.0,36.0,P.S.E
34.80833505180001,32.0708329899,0,POINT (34.80833505180001 32.0708329899),3177178.0,1221122233200220.0,199586.0,52860.0,14.0,156.0,44.0,P.S.E
34.81250171850001,32.0708329899,0,POINT (34.81250171850001 32.0708329899),3177179.0,1221122233200221.0,239400.0,66397.0,7.0,96.0,32.0,P.S.E
34.81666838520001,32.0708329899,0,POINT (34.81666838520001 32.0708329899),3177182.0,1221122233200230.0,171386.0,30509.0,10.0,85.0,28.0,P.S.E
34.820835051900005,32.0708329899,0,POINT (34.820835051900005 32.0708329899),3177182.0,1221122233200230.0,171386.0,30509.0,10.0,85.0,28.0,P.S.E
34.82500171860001,32.0708329899,0,POINT (34.82500171860001 32.0708329899),3177183.0,1221122233200231.0,185539.0,32528.0,9.0,132.0,47.0,P.S.E
34.82916838530001,32.0708329899,0,POINT (34.82916838530001 32.0708329899),3177193.0,1221122233200320.0,218329.0,51793.0,6.0,109.0,41.0,P.S.E
34.83333505200001,32.0708329899,0,POINT (34.83333505200001 32.0708329899),3177194.0,1221122233200321.0,242839.0,47616.0,9.0,94.0,41.0,P.S.E
34.83750171870001,32.0708329899,0,POINT (34.83750171870001 32.0708329899),3177194.0,1221122233200321.0,242839.0,47616.0,9.0,94.0,41.0,P.S.E
34.841668385400006,32.0708329899,0,POINT (34.841668385400006 32.0708329899),3177197.0,1221122233200330.0,268120.0,67722.0,3.0,1.0,1.0,P.S.E
34.84583505210001,32.0708329899,0,POINT (34.84583505210001 32.0708329899),3177198.0,1221122233200331.0,251989.0,80926.0,3.0,40.0,13.0,P.S.E
34.85000171880001,32.0708329899,0,POINT (34.85000171880001 32.0708329899),3177240.0,1221122233201220.0,189449.0,92314.0,5.0,82.0,26.0,P.S.E
34.85416838550001,32.0708329899,0,POINT (34.85416838550001 32.0708329899),3177241.0,1221122233201221.0,208185.0,43988.0,6.0,16.0,9.0,P.S.E
34.858335052200005,32.0708329899,0,POINT (34.858335052200005 32.0708329899),3177241.0,1221122233201221.0,208185.0,43988.0,6.0,16.0,9.0,P.S.E
34.862501718900006,32.0708329899,0,POINT (34.862501718900006 32.0708329899),3177244.0,1221122233201230.0,267095.0,90273.0,5.0,134.0,36.0,P.S.E
34.86666838560001,32.0708329899,0,POINT (34.86666838560001 32.0708329899),3177245.0,1221122233201231.0,256709.0,84847.0,7.0,57.0,19.0,P.S.E
34.87083505230001,32.0708329899,0,POINT (34.87083505230001 32.0708329899),3177256.0,1221122233201320.0,208722.0,64583.0,6.0,112.0,23.0,P.S.E
34.87500171900001,32.0708329899,0,POINT (34.87500171900001 32.0708329899),3177256.0,1221122233201320.0,208722.0,64583.0,6.0,112.0,23.0,P.S.E
34.879168385700005,32.0708329899,0,POINT (34.879168385700005 32.0708329899),3177257.0,1221122233201321.0,226011.0,93459.0,9.0,38.0,11.0,P.S.E
34.88333505240001,32.0708329899,0,POINT (34.88333505240001 32.0708329899),3177260.0,1221122233201330.0,166900.0,25028.0,14.0,19.0,9.0,P.S.E
34.88750171910001,32.0708329899,0,POINT (34.88750171910001 32.0708329899),3177261.0,1221122233201331.0,207888.0,58175.0,9.0,109.0,22.0,P.S.E
34.89166838580001,32.0708329899,0,POINT (34.89166838580001 32.0708329899),3177261.0,1221122233201331.0,207888.0,58175.0,9.0,109.0,22.0,P.S.E
34.89583505250001,32.0708329899,0,POINT (34.89583505250001 32.0708329899),3177380.0,1221122233210220.0,64040.0,22027.0,10.0,18.0,5.0,P.S.E
34.900001719200006,32.0708329899,0,POINT (34.900001719200006 32.0708329899),3177381.0,1221122233210221.0,106630.0,5270.0,11.0,7.0,3.0,P.S.E
34.90416838590001,32.0708329899,0,POINT (34.90416838590001 32.0708329899),3177384.0,1221122233210230.0,273704.0,39920.0,7.0,12.0,9.0,P.S.E
34.90833505260001,32.0708329899,0,POINT (34.90833505260001 32.0708329899),3177384.0,1221122233210230.0,273704.0,39920.0,7.0,12.0,9.0,P.S.E
34.91250171930001,32.0708329899,0,POINT (34.91250171930001 32.0708329899),3177385.0,1221122233210231.0,180011.0,51990.0,7.0,16.0,6.0,P.S.E
34.916668386000005,32.0708329899,0,POINT (34.916668386000005 32.0708329899),3177394.0,1221122233210320.0,213587.0,42847.0,7.0,15.0,8.0,P.S.E
34.920835052700006,32.0708329899,0,POINT (34.920835052700006 32.0708329899),3177395.0,1221122233210321.0,63699.0,5057.0,9.0,12.0,2.0,P.S.E
34.92500171940001,32.0708329899,0,POINT (34.92500171940001 32.0708329899),3177395.0,1221122233210321.0,63699.0,5057.0,9.0,12.0,2.0,P.S.E
34.93333505280001,32.0708329899,0,POINT (34.93333505280001 32.0708329899),3177396.0,1221122233210331.0,40163.0,4789.0,11.0,1.0,1.0,P.S.E
35.40416838990001,32.0708329899,218,POINT (35.40416838990001 32.0708329899),3180175.0,1221122322301321.0,36945.0,4172.0,19.0,4.0,2.0,P.S.E
35.40833505660001,32.0708329899,218,POINT (35.40833505660001 32.0708329899),3180175.0,1221122322301321.0,36945.0,4172.0,19.0,4.0,2.0,P.S.E
34.762501718100005,32.0666663232,0,POINT (34.762501718100005 32.0666663232),3176272.0,1221122232311222.0,74486.0,21314.0,12.0,92.0,55.0,P.S.E
34.766668384800006,32.0666663232,0,POINT (34.766668384800006 32.0666663232),3176273.0,1221122232311223.0,121170.0,23249.0,10.0,170.0,68.0,P.S.E
34.77083505150001,32.0666663232,0,POINT (34.77083505150001 32.0666663232),3176273.0,1221122232311223.0,121170.0,23249.0,10.0,170.0,68.0,P.S.E
34.77500171820001,32.0666663232,0,POINT (34.77500171820001 32.0666663232),3176276.0,1221122232311232.0,171652.0,30709.0,13.0,489.0,126.0,P.S.E
34.77916838490001,32.0666663232,0,POINT (34.77916838490001 32.0666663232),3176277.0,1221122232311233.0,164701.0,26129.0,12.0,243.0,78.0,P.S.E
34.783335051600005,32.0666663232,0,POINT (34.783335051600005 32.0666663232),3176288.0,1221122232311322.0,215152.0,72102.0,6.0,208.0,89.0,P.S.E
34.78750171830001,32.0666663232,0,POINT (34.78750171830001 32.0666663232),3176288.0,1221122232311322.0,215152.0,72102.0,6.0,208.0,89.0,P.S.E
34.79166838500001,32.0666663232,0,POINT (34.79166838500001 32.0666663232),3176289.0,1221122232311323.0,125678.0,57707.0,13.0,73.0,31.0,P.S.E
34.79583505170001,32.0666663232,0,POINT (34.79583505170001 32.0666663232),3176292.0,1221122232311332.0,191362.0,63312.0,7.0,106.0,41.0,P.S.E
34.80000171840001,32.0666663232,0,POINT (34.80000171840001 32.0666663232),3176293.0,1221122232311333.0,130918.0,13919.0,11.0,62.0,22.0,P.S.E
34.804168385100006,32.0666663232,0,POINT (34.804168385100006 32.0666663232),3176293.0,1221122232311333.0,130918.0,13919.0,11.0,62.0,22.0,P.S.E
34.80833505180001,32.0666663232,0,POINT (34.80833505180001 32.0666663232),3177180.0,1221122233200222.0,174051.0,44390.0,9.0,95.0,39.0,P.S.E
34.81250171850001,32.0666663232,0,POINT (34.81250171850001 32.0666663232),3177181.0,1221122233200223.0,193337.0,47237.0,13.0,185.0,34.0,P.S.E
34.81666838520001,32.0666663232,0,POINT (34.81666838520001 32.0666663232),3177184.0,1221122233200232.0,187599.0,32155.0,9.0,137.0,38.0,P.S.E
34.820835051900005,32.0666663232,0,POINT (34.820835051900005 32.0666663232),3177184.0,1221122233200232.0,187599.0,32155.0,9.0,137.0,38.0,P.S.E
34.82500171860001,32.0666663232,0,POINT (34.82500171860001 32.0666663232),3177185.0,1221122233200233.0,169106.0,37339.0,9.0,131.0,44.0,P.S.E
34.82916838530001,32.0666663232,0,POINT (34.82916838530001 32.0666663232),3177195.0,1221122233200322.0,218331.0,45126.0,15.0,138.0,52.0,P.S.E
34.83333505200001,32.0666663232,0,POINT (34.83333505200001 32.0666663232),3177196.0,1221122233200323.0,234297.0,51393.0,10.0,63.0,19.0,P.S.E
34.83750171870001,32.0666663232,0,POINT (34.83750171870001 32.0666663232),3177196.0,1221122233200323.0,234297.0,51393.0,10.0,63.0,19.0,P.S.E
34.841668385400006,32.0666663232,0,POINT (34.841668385400006 32.0666663232),3177199.0,1221122233200332.0,203509.0,110833.0,3.0,14.0,6.0,P.S.E
34.84583505210001,32.0666663232,0,POINT (34.84583505210001 32.0666663232),3177200.0,1221122233200333.0,178992.0,33969.0,8.0,121.0,22.0,P.S.E
34.85000171880001,32.0666663232,0,POINT (34.85000171880001 32.0666663232),3177242.0,1221122233201222.0,169091.0,20310.0,18.0,50.0,15.0,P.S.E
34.85416838550001,32.0666663232,0,POINT (34.85416838550001 32.0666663232),3177243.0,1221122233201223.0,126501.0,11370.0,14.0,40.0,13.0,P.S.E
34.858335052200005,32.0666663232,0,POINT (34.858335052200005 32.0666663232),3177243.0,1221122233201223.0,126501.0,11370.0,14.0,40.0,13.0,P.S.E
34.862501718900006,32.0666663232,0,POINT (34.862501718900006 32.0666663232),3177246.0,1221122233201232.0,228097.0,90562.0,6.0,133.0,37.0,P.S.E
34.86666838560001,32.0666663232,0,POINT (34.86666838560001 32.0666663232),3177247.0,1221122233201233.0,274356.0,73110.0,7.0,124.0,40.0,P.S.E
34.87083505230001,32.0666663232,0,POINT (34.87083505230001 32.0666663232),3177258.0,1221122233201322.0,321119.0,60323.0,6.0,70.0,30.0,P.S.E
34.87500171900001,32.0666663232,0,POINT (34.87500171900001 32.0666663232),3177258.0,1221122233201322.0,321119.0,60323.0,6.0,70.0,30.0,P.S.E
34.879168385700005,32.0666663232,0,POINT (34.879168385700005 32.0666663232),3177259.0,1221122233201323.0,226116.0,60353.0,4.0,85.0,24.0,P.S.E
34.88333505240001,32.0666663232,0,POINT (34.88333505240001 32.0666663232),3177262.0,1221122233201332.0,54963.0,3716.0,12.0,31.0,5.0,P.S.E
34.88750171910001,32.0666663232,0,POINT (34.88750171910001 32.0666663232),3177263.0,1221122233201333.0,70983.0,4692.0,10.0,7.0,2.0,P.S.E
34.89166838580001,32.0666663232,0,POINT (34.89166838580001 32.0666663232),3177263.0,1221122233201333.0,70983.0,4692.0,10.0,7.0,2.0,P.S.E
34.89583505250001,32.0666663232,0,POINT (34.89583505250001 32.0666663232),3177382.0,1221122233210222.0,54145.0,10069.0,17.0,1.0,1.0,P.S.E
34.900001719200006,32.0666663232,0,POINT (34.900001719200006 32.0666663232),3177383.0,1221122233210223.0,19062.0,5416.0,12.0,1.0,1.0,P.S.E
34.90416838590001,32.0666663232,0,POINT (34.90416838590001 32.0666663232),3177386.0,1221122233210232.0,555881.0,67683.0,4.0,1.0,1.0,P.S.E
34.90833505260001,32.0666663232,0,POINT (34.90833505260001 32.0666663232),3177386.0,1221122233210232.0,555881.0,67683.0,4.0,1.0,1.0,P.S.E
34.91250171930001,32.0666663232,0,POINT (34.91250171930001 32.0666663232),3177387.0,1221122233210233.0,131976.0,32615.0,4.0,7.0,4.0,P.S.E
34.94583505290001,32.0666663232,0,POINT (34.94583505290001 32.0666663232),3177429.0,1221122233211223.0,12159.0,4943.0,27.0,1.0,1.0,P.S.E
34.75833505140001,32.0624996565,0,POINT (34.75833505140001 32.0624996565),3176294.0,1221122232312111.0,175102.0,10085.0,11.0,3.0,1.0,P.S.E
34.762501718100005,32.0624996565,0,POINT (34.762501718100005 32.0624996565),3176317.0,1221122232313000.0,133013.0,29757.0,16.0,186.0,43.0,P.S.E
34.766668384800006,32.0624996565,0,POINT (34.766668384800006 32.0624996565),3176318.0,1221122232313001.0,154728.0,41850.0,10.0,199.0,96.0,P.S.E
34.77083505150001,32.0624996565,0,POINT (34.77083505150001 32.0624996565),3176318.0,1221122232313001.0,154728.0,41850.0,10.0,199.0,96.0,P.S.E
34.77500171820001,32.0624996565,0,POINT (34.77500171820001 32.0624996565),3176321.0,1221122232313010.0,145905.0,40211.0,10.0,398.0,108.0,P.S.E
34.77916838490001,32.0624996565,0,POINT (34.77916838490001 32.0624996565),3176322.0,1221122232313011.0,94151.0,22661.0,12.0,118.0,46.0,P.S.E
34.783335051600005,32.0624996565,0,POINT (34.783335051600005 32.0624996565),3176333.0,1221122232313100.0,154000.0,30973.0,12.0,21.0,12.0,P.S.E
34.78750171830001,32.0624996565,0,POINT (34.78750171830001 32.0624996565),3176333.0,1221122232313100.0,154000.0,30973.0,12.0,21.0,12.0,P.S.E
34.79166838500001,32.0624996565,0,POINT (34.79166838500001 32.0624996565),3176334.0,1221122232313101.0,76141.0,71853.0,10.0,14.0,10.0,P.S.E
34.79583505170001,32.0624996565,0,POINT (34.79583505170001 32.0624996565),3176337.0,1221122232313110.0,204591.0,33882.0,10.0,66.0,19.0,P.S.E
34.80000171840001,32.0624996565,0,POINT (34.80000171840001 32.0624996565),3176338.0,1221122232313111.0,216310.0,36510.0,10.0,117.0,39.0,P.S.E
34.804168385100006,32.0624996565,0,POINT (34.804168385100006 32.0624996565),3176338.0,1221122232313111.0,216310.0,36510.0,10.0,117.0,39.0,P.S.E
34.80833505180001,32.0624996565,0,POINT (34.80833505180001 32.0624996565),3177264.0,1221122233202000.0,175872.0,23213.0,9.0,57.0,20.0,P.S.E
34.81250171850001,32.0624996565,0,POINT (34.81250171850001 32.0624996565),3177265.0,1221122233202001.0,171366.0,34951.0,11.0,79.0,25.0,P.S.E
34.81666838520001,32.0624996565,0,POINT (34.81666838520001 32.0624996565),3177268.0,1221122233202010.0,286002.0,51680.0,7.0,44.0,19.0,P.S.E
34.820835051900005,32.0624996565,0,POINT (34.820835051900005 32.0624996565),3177268.0,1221122233202010.0,286002.0,51680.0,7.0,44.0,19.0,P.S.E
34.82500171860001,32.0624996565,0,POINT (34.82500171860001 32.0624996565),3177269.0,1221122233202011.0,155936.0,19880.0,12.0,53.0,18.0,P.S.E
34.82916838530001,32.0624996565,0,POINT (34.82916838530001 32.0624996565),3177279.0,1221122233202100.0,233035.0,55822.0,11.0,144.0,57.0,P.S.E
34.83333505200001,32.0624996565,0,POINT (34.83333505200001 32.0624996565),3177280.0,1221122233202101.0,274012.0,73247.0,6.0,165.0,35.0,P.S.E
34.83750171870001,32.0624996565,0,POINT (34.83750171870001 32.0624996565),3177280.0,1221122233202101.0,274012.0,73247.0,6.0,165.0,35.0,P.S.E
34.841668385400006,32.0624996565,0,POINT (34.841668385400006 32.0624996565),3177283.0,1221122233202110.0,144495.0,57575.0,10.0,8.0,2.0,P.S.E
34.84583505210001,32.0624996565,0,POINT (34.84583505210001 32.0624996565),3177284.0,1221122233202111.0,86855.0,28107.0,11.0,14.0,7.0,P.S.E
34.85000171880001,32.0624996565,0,POINT (34.85000171880001 32.0624996565),3177301.0,1221122233203000.0,115689.0,6656.0,11.0,203.0,19.0,P.S.E
34.85416838550001,32.0624996565,0,POINT (34.85416838550001 32.0624996565),3177302.0,1221122233203001.0,154170.0,21260.0,11.0,124.0,35.0,P.S.E
34.858335052200005,32.0624996565,0,POINT (34.858335052200005 32.0624996565),3177302.0,1221122233203001.0,154170.0,21260.0,11.0,124.0,35.0,P.S.E
34.862501718900006,32.0624996565,0,POINT (34.862501718900006 32.0624996565),3177305.0,1221122233203010.0,182460.0,67788.0,24.0,83.0,21.0,P.S.E
34.86666838560001,32.0624996565,0,POINT (34.86666838560001 32.0624996565),3177306.0,1221122233203011.0,207262.0,47771.0,6.0,44.0,22.0,P.S.E
34.87083505230001,32.0624996565,0,POINT (34.87083505230001 32.0624996565),3177316.0,1221122233203100.0,112885.0,12948.0,14.0,31.0,10.0,P.S.E
34.87500171900001,32.0624996565,0,POINT (34.87500171900001 32.0624996565),3177316.0,1221122233203100.0,112885.0,12948.0,14.0,31.0,10.0,P.S.E
34.879168385700005,32.0624996565,0,POINT (34.879168385700005 32.0624996565),3177317.0,1221122233203101.0,121204.0,15033.0,44.0,37.0,16.0,P.S.E
34.88333505240001,32.0624996565,0,POINT (34.88333505240001 32.0624996565),3177320.0,1221122233203110.0,246066.0,43985.0,7.0,6.0,4.0,P.S.E
34.88750171910001,32.0624996565,0,POINT (34.88750171910001 32.0624996565),3177321.0,1221122233203111.0,82287.0,4569.0,10.0,10.0,3.0,P.S.E
34.89166838580001,32.0624996565,0,POINT (34.89166838580001 32.0624996565),3177321.0,1221122233203111.0,82287.0,4569.0,10.0,10.0,3.0,P.S.E
34.89583505250001,32.0624996565,0,POINT (34.89583505250001 32.0624996565),3177435.0,1221122233212000.0,148980.0,10104.0,12.0,8.0,1.0,P.S.E
34.90416838590001,32.0624996565,0,POINT (34.90416838590001 32.0624996565),3177436.0,1221122233212010.0,125896.0,6771.0,11.0,16.0,2.0,P.S.E
34.90833505260001,32.0624996565,0,POINT (34.90833505260001 32.0624996565),3177436.0,1221122233212010.0,125896.0,6771.0,11.0,16.0,2.0,P.S.E
34.91250171930001,32.0624996565,0,POINT (34.91250171930001 32.0624996565),3177437.0,1221122233212011.0,29970.0,3299.0,15.0,2.0,2.0,P.S.E
34.95000171960001,32.0624996565,0,POINT (34.95000171960001 32.0624996565),3177469.0,1221122233213010.0,153090.0,43793.0,11.0,13.0,5.0,P.S.E
34.75000171800001,32.0583329898,0,POINT (34.75000171800001 32.0583329898),3176295.0,1221122232312112.0,217707.0,29871.0,10.0,12.0,6.0,P.S.E
34.75416838470001,32.0583329898,0,POINT (34.75416838470001 32.0583329898),3176295.0,1221122232312112.0,217707.0,29871.0,10.0,12.0,6.0,P.S.E
34.75833505140001,32.0583329898,0,POINT (34.75833505140001 32.0583329898),3176296.0,1221122232312113.0,140639.0,38996.0,9.0,121.0,28.0,P.S.E
34.762501718100005,32.0583329898,0,POINT (34.762501718100005 32.0583329898),3176319.0,1221122232313002.0,122783.0,14819.0,12.0,78.0,31.0,P.S.E
34.766668384800006,32.0583329898,0,POINT (34.766668384800006 32.0583329898),3176320.0,1221122232313003.0,177244.0,29305.0,22.0,265.0,102.0,P.S.E
34.77083505150001,32.0583329898,0,POINT (34.77083505150001 32.0583329898),3176320.0,1221122232313003.0,177244.0,29305.0,22.0,265.0,102.0,P.S.E
34.77500171820001,32.0583329898,0,POINT (34.77500171820001 32.0583329898),3176323.0,1221122232313012.0,214251.0,34826.0,11.0,368.0,80.0,P.S.E
34.77916838490001,32.0583329898,0,POINT (34.77916838490001 32.0583329898),3176324.0,1221122232313013.0,155644.0,16972.0,11.0,70.0,24.0,P.S.E
34.783335051600005,32.0583329898,0,POINT (34.783335051600005 32.0583329898),3176335.0,1221122232313102.0,84475.0,35033.0,8.0,9.0,7.0,P.S.E
34.78750171830001,32.0583329898,0,POINT (34.78750171830001 32.0583329898),3176335.0,1221122232313102.0,84475.0,35033.0,8.0,9.0,7.0,P.S.E
34.79166838500001,32.0583329898,0,POINT (34.79166838500001 32.0583329898),3176336.0,1221122232313103.0,207687.0,22001.0,11.0,14.0,9.0,P.S.E
34.79583505170001,32.0583329898,0,POINT (34.79583505170001 32.0583329898),3176339.0,1221122232313112.0,216116.0,42951.0,7.0,122.0,31.0,P.S.E
34.80000171840001,32.0583329898,0,POINT (34.80000171840001 32.0583329898),3176340.0,1221122232313113.0,87549.0,15442.0,9.0,8.0,7.0,P.S.E
34.804168385100006,32.0583329898,0,POINT (34.804168385100006 32.0583329898),3176340.0,1221122232313113.0,87549.0,15442.0,9.0,8.0,7.0,P.S.E
34.80833505180001,32.0583329898,0,POINT (34.80833505180001 32.0583329898),3177266.0,1221122233202002.0,198676.0,11637.0,8.0,12.0,10.0,P.S.E
34.81250171850001,32.0583329898,0,POINT (34.81250171850001 32.0583329898),3177267.0,1221122233202003.0,156868.0,28272.0,12.0,37.0,12.0,P.S.E
34.81666838520001,32.0583329898,0,POINT (34.81666838520001 32.0583329898),3177270.0,1221122233202012.0,128073.0,8851.0,13.0,157.0,28.0,P.S.E
34.820835051900005,32.0583329898,0,POINT (34.820835051900005 32.0583329898),3177270.0,1221122233202012.0,128073.0,8851.0,13.0,157.0,28.0,P.S.E
34.82500171860001,32.0583329898,0,POINT (34.82500171860001 32.0583329898),3177271.0,1221122233202013.0,82312.0,5287.0,14.0,36.0,15.0,P.S.E
34.82916838530001,32.0583329898,0,POINT (34.82916838530001 32.0583329898),3177281.0,1221122233202102.0,152997.0,20673.0,9.0,122.0,16.0,P.S.E
34.83333505200001,32.0583329898,0,POINT (34.83333505200001 32.0583329898),3177282.0,1221122233202103.0,109213.0,7559.0,8.0,2.0,2.0,P.S.E
34.83750171870001,32.0583329898,0,POINT (34.83750171870001 32.0583329898),3177282.0,1221122233202103.0,109213.0,7559.0,8.0,2.0,2.0,P.S.E
34.841668385400006,32.0583329898,0,POINT (34.841668385400006 32.0583329898),3177285.0,1221122233202112.0,257486.0,8072.0,19.0,9.0,3.0,P.S.E
34.84583505210001,32.0583329898,0,POINT (34.84583505210001 32.0583329898),3177286.0,1221122233202113.0,132018.0,32164.0,10.0,26.0,14.0,P.S.E
34.85000171880001,32.0583329898,0,POINT (34.85000171880001 32.0583329898),3177303.0,1221122233203002.0,178102.0,22803.0,11.0,70.0,23.0,P.S.E
34.85416838550001,32.0583329898,0,POINT (34.85416838550001 32.0583329898),3177304.0,1221122233203003.0,189553.0,37566.0,8.0,125.0,48.0,P.S.E
34.858335052200005,32.0583329898,0,POINT (34.858335052200005 32.0583329898),3177304.0,1221122233203003.0,189553.0,37566.0,8.0,125.0,48.0,P.S.E
