longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
31.18333502280001,30.7166663124,223,POINT (31.18333502280001 30.7166663124),3090038.0,1221211200101322.0,9625.0,933.0,25.0,4.0,2.0,E.G.Y
31.18750168950001,30.7166663124,223,POINT (31.18750168950001 30.7166663124),3090039.0,1221211200101323.0,7373.0,622.0,53.0,8.0,3.0,E.G.Y
31.191668356200008,30.7166663124,223,POINT (31.191668356200008 30.7166663124),3090041.0,1221211200101332.0,10041.0,868.0,28.0,41.0,3.0,E.G.Y
31.22083502310001,30.7166663124,223,POINT (31.22083502310001 30.7166663124),3090059.0,1221211200110233.0,14823.0,624.0,33.0,1.0,1.0,E.G.Y
31.237501689900007,30.7166663124,222,POINT (31.237501689900007 30.7166663124),3090065.0,1221211200110332.0,14084.0,1724.0,76.0,14.0,7.0,E.G.Y
31.24166835660001,30.7166663124,222,POINT (31.24166835660001 30.7166663124),3090066.0,1221211200110333.0,57336.0,46278.0,39.0,34.0,15.0,E.G.Y
31.24583502330001,30.7166663124,222,POINT (31.24583502330001 30.7166663124),3090083.0,1221211200111222.0,14927.0,7775.0,33.0,57.0,15.0,E.G.Y
31.25000169000001,30.7166663124,222,POINT (31.25000169000001 30.7166663124),3090083.0,1221211200111222.0,14927.0,7775.0,33.0,57.0,15.0,E.G.Y
31.254168356700006,30.7166663124,221,POINT (31.254168356700006 30.7166663124),3090084.0,1221211200111223.0,30129.0,21037.0,25.0,561.0,39.0,E.G.Y
31.258335023400008,30.7166663124,220,POINT (31.258335023400008 30.7166663124),3090087.0,1221211200111232.0,18199.0,3212.0,25.0,138.0,27.0,E.G.Y
31.26250169010001,30.7166663124,220,POINT (31.26250169010001 30.7166663124),3090088.0,1221211200111233.0,14800.0,2036.0,29.0,125.0,13.0,E.G.Y
31.266668356800007,30.7166663124,219,POINT (31.266668356800007 30.7166663124),3090088.0,1221211200111233.0,14800.0,2036.0,29.0,125.0,13.0,E.G.Y
31.27083502350001,30.7166663124,219,POINT (31.27083502350001 30.7166663124),3090091.0,1221211200111322.0,17376.0,1536.0,29.0,14.0,3.0,E.G.Y
31.30833502380001,30.7166663124,220,POINT (31.30833502380001 30.7166663124),3090632.0,1221211201000233.0,7840.0,889.0,46.0,36.0,5.0,E.G.Y
31.312501690500007,30.7166663124,220,POINT (31.312501690500007 30.7166663124),3090633.0,1221211201000322.0,8396.0,549.0,27.0,12.0,4.0,E.G.Y
31.34583502410001,30.7166663124,219,POINT (31.34583502410001 30.7166663124),3090642.0,1221211201001232.0,6592.0,463.0,1378.0,1.0,1.0,E.G.Y
31.350001690800006,30.7166663124,219,POINT (31.350001690800006 30.7166663124),3090643.0,1221211201001233.0,6439.0,780.0,37.0,1.0,1.0,E.G.Y
31.354168357500008,30.7166663124,219,POINT (31.354168357500008 30.7166663124),3090643.0,1221211201001233.0,6439.0,780.0,37.0,1.0,1.0,E.G.Y
31.429168358100007,30.7166663124,214,POINT (31.429168358100007 30.7166663124),3090684.0,1221211201011223.0,5272.0,2548.0,13.0,1.0,1.0,E.G.Y
31.51250169210001,30.7166663124,212,POINT (31.51250169210001 30.7166663124),3090781.0,1221211201101222.0,7601.0,502.0,68.0,5.0,2.0,E.G.Y
31.55833502580001,30.7166663124,211,POINT (31.55833502580001 30.7166663124),3090797.0,1221211201110223.0,8883.0,1084.0,52.0,6.0,1.0,E.G.Y
31.562501692500007,30.7166663124,211,POINT (31.562501692500007 30.7166663124),3090797.0,1221211201110223.0,8883.0,1084.0,52.0,6.0,1.0,E.G.Y
31.56666835920001,30.7166663124,211,POINT (31.56666835920001 30.7166663124),3090799.0,1221211201110232.0,7103.0,656.0,31.0,16.0,3.0,E.G.Y
31.57083502590001,30.7166663124,211,POINT (31.57083502590001 30.7166663124),3090800.0,1221211201110233.0,6260.0,776.0,58.0,37.0,2.0,E.G.Y
31.63750169310001,30.7166663124,211,POINT (31.63750169310001 30.7166663124),3090809.0,1221211201111333.0,9085.0,679.0,19.0,1.0,1.0,E.G.Y
31.641668359800008,30.7166663124,211,POINT (31.641668359800008 30.7166663124),3092854.0,1221211210000222.0,11963.0,1393.0,35.0,4.0,1.0,E.G.Y
31.64583502650001,30.7166663124,211,POINT (31.64583502650001 30.7166663124),3092854.0,1221211210000222.0,11963.0,1393.0,35.0,4.0,1.0,E.G.Y
31.65416835990001,30.7166663124,211,POINT (31.65416835990001 30.7166663124),3092856.0,1221211210000232.0,9775.0,2074.0,43.0,13.0,1.0,E.G.Y
31.658335026600007,30.7166663124,211,POINT (31.658335026600007 30.7166663124),3092857.0,1221211210000233.0,9105.0,2144.0,42.0,2.0,2.0,E.G.Y
31.66250169330001,30.7166663124,211,POINT (31.66250169330001 30.7166663124),3092857.0,1221211210000233.0,9105.0,2144.0,42.0,2.0,2.0,E.G.Y
31.66666836000001,30.7166663124,211,POINT (31.66666836000001 30.7166663124),3092867.0,1221211210000322.0,4934.0,586.0,23.0,7.0,4.0,E.G.Y
31.670835026700008,30.7166663124,211,POINT (31.670835026700008 30.7166663124),3092868.0,1221211210000323.0,10268.0,838.0,58.0,9.0,1.0,E.G.Y
31.67500169340001,30.7166663124,211,POINT (31.67500169340001 30.7166663124),3092871.0,1221211210000332.0,5339.0,473.0,29.0,3.0,2.0,E.G.Y
31.745835027300007,30.7166663124,210,POINT (31.745835027300007 30.7166663124),3092911.0,1221211210010233.0,521.0,8370.0,48.0,1.0,1.0,E.G.Y
31.75000169400001,30.7166663124,210,POINT (31.75000169400001 30.7166663124),3092911.0,1221211210010233.0,521.0,8370.0,48.0,1.0,1.0,E.G.Y
31.754168360700007,30.7166663124,210,POINT (31.754168360700007 30.7166663124),3092915.0,1221211210010322.0,7074.0,1346.0,19.0,4.0,1.0,E.G.Y
31.78750169430001,30.7166663124,211,POINT (31.78750169430001 30.7166663124),3092930.0,1221211210011232.0,10912.0,1376.0,31.0,2.0,2.0,E.G.Y
31.791668361000006,30.7166663124,211,POINT (31.791668361000006 30.7166663124),3092931.0,1221211210011233.0,27624.0,2912.0,15.0,1.0,1.0,E.G.Y
31.795835027700008,30.7166663124,211,POINT (31.795835027700008 30.7166663124),3092940.0,1221211210011322.0,18146.0,2231.0,39.0,15.0,4.0,E.G.Y
30.75416835270001,30.7124996457,225,POINT (30.75416835270001 30.7124996457),3085748.0,1221210311013110.0,47062.0,11619.0,12.0,3.0,2.0,E.G.Y
30.80416835310001,30.7124996457,225,POINT (30.80416835310001 30.7124996457),3085768.0,1221210311102111.0,10597.0,1489.0,27.0,9.0,2.0,E.G.Y
30.93333502080001,30.7124996457,225,POINT (30.93333502080001 30.7124996457),3085795.0,1221210311113111.0,6153.0,894.0,69.0,6.0,2.0,E.G.Y
31.237501689900007,30.7124996457,222,POINT (31.237501689900007 30.7124996457),3090092.0,1221211200112110.0,19502.0,4005.0,22.0,11.0,5.0,E.G.Y
31.24166835660001,30.7124996457,222,POINT (31.24166835660001 30.7124996457),3090093.0,1221211200112111.0,83778.0,78249.0,15.0,74.0,19.0,E.G.Y
31.24583502330001,30.7124996457,222,POINT (31.24583502330001 30.7124996457),3090098.0,1221211200113000.0,11345.0,1629.0,26.0,80.0,13.0,E.G.Y
31.25000169000001,30.7124996457,222,POINT (31.25000169000001 30.7124996457),3090098.0,1221211200113000.0,11345.0,1629.0,26.0,80.0,13.0,E.G.Y
31.254168356700006,30.7124996457,0,POINT (31.254168356700006 30.7124996457),3090099.0,1221211200113001.0,16723.0,1899.0,27.0,41.0,10.0,E.G.Y
31.258335023400008,30.7124996457,220,POINT (31.258335023400008 30.7124996457),3090102.0,1221211200113010.0,17592.0,4590.0,21.0,13.0,5.0,E.G.Y
31.26250169010001,30.7124996457,220,POINT (31.26250169010001 30.7124996457),3090103.0,1221211200113011.0,25793.0,5546.0,17.0,32.0,12.0,E.G.Y
31.266668356800007,30.7124996457,220,POINT (31.266668356800007 30.7124996457),3090103.0,1221211200113011.0,25793.0,5546.0,17.0,32.0,12.0,E.G.Y
31.27083502350001,30.7124996457,220,POINT (31.27083502350001 30.7124996457),3090114.0,1221211200113100.0,25276.0,3072.0,14.0,10.0,3.0,E.G.Y
31.304168357100007,30.7124996457,219,POINT (31.304168357100007 30.7124996457),3090646.0,1221211201002010.0,5450.0,1044.0,27.0,5.0,2.0,E.G.Y
31.30833502380001,30.7124996457,219,POINT (31.30833502380001 30.7124996457),3090647.0,1221211201002011.0,6953.0,998.0,32.0,42.0,4.0,E.G.Y
31.350001690800006,30.7124996457,219,POINT (31.350001690800006 30.7124996457),3090659.0,1221211201003011.0,22831.0,2133.0,19.0,1.0,1.0,E.G.Y
31.354168357500008,30.7124996457,219,POINT (31.354168357500008 30.7124996457),3090659.0,1221211201003011.0,22831.0,2133.0,19.0,1.0,1.0,E.G.Y
31.641668359800008,30.7124996457,211,POINT (31.641668359800008 30.7124996457),3092880.0,1221211210002000.0,11619.0,1347.0,37.0,12.0,1.0,E.G.Y
31.64583502650001,30.7124996457,211,POINT (31.64583502650001 30.7124996457),3092880.0,1221211210002000.0,11619.0,1347.0,37.0,12.0,1.0,E.G.Y
31.650001693200007,30.7124996457,211,POINT (31.650001693200007 30.7124996457),3092881.0,1221211210002001.0,385.0,123.0,55.0,1.0,1.0,E.G.Y
31.695835026900006,30.7124996457,211,POINT (31.695835026900006 30.7124996457),3092891.0,1221211210003010.0,14724.0,1528.0,28.0,1.0,1.0,E.G.Y
31.700001693600008,30.7124996457,211,POINT (31.700001693600008 30.7124996457),3092891.0,1221211210003010.0,14724.0,1528.0,28.0,1.0,1.0,E.G.Y
31.754168360700007,30.7124996457,211,POINT (31.754168360700007 30.7124996457),3092946.0,1221211210012100.0,5228.0,570.0,28.0,3.0,1.0,E.G.Y
31.791668361000006,30.7124996457,210,POINT (31.791668361000006 30.7124996457),3092951.0,1221211210013011.0,10813.0,763.0,25.0,1.0,1.0,E.G.Y
31.795835027700008,30.7124996457,210,POINT (31.795835027700008 30.7124996457),3092956.0,1221211210013100.0,12827.0,1167.0,38.0,3.0,1.0,E.G.Y
31.841668361400007,30.7124996457,211,POINT (31.841668361400007 30.7124996457),3093014.0,1221211210102100.0,1036.0,731.0,283.0,1.0,1.0,E.G.Y
31.850001694800007,30.7124996457,211,POINT (31.850001694800007 30.7124996457),3093016.0,1221211210102110.0,833.0,152.0,42.0,1.0,1.0,E.G.Y
31.854168361500008,30.7124996457,211,POINT (31.854168361500008 30.7124996457),3093016.0,1221211210102110.0,833.0,152.0,42.0,1.0,1.0,E.G.Y
30.50416835070001,30.708332979,218,POINT (30.50416835070001 30.708332979),3085713.0,1221210310112003.0,4648.0,697.0,15.0,32.0,2.0,E.G.Y
30.508335017400007,30.708332979,218,POINT (30.508335017400007 30.708332979),3085713.0,1221210310112003.0,4648.0,697.0,15.0,32.0,2.0,E.G.Y
30.52083501750001,30.708332979,218,POINT (30.52083501750001 30.708332979),3085715.0,1221210310112102.0,16806.0,1676.0,19.0,1.0,1.0,E.G.Y
30.525001684200006,30.708332979,218,POINT (30.525001684200006 30.708332979),3085715.0,1221210310112102.0,16806.0,1676.0,19.0,1.0,1.0,E.G.Y
30.75416835270001,30.708332979,225,POINT (30.75416835270001 30.708332979),3085749.0,1221210311013112.0,20913.0,4539.0,11.0,1.0,1.0,E.G.Y
30.82916835330001,30.708332979,224,POINT (30.82916835330001 30.708332979),3085777.0,1221210311103102.0,11319.0,791.0,37.0,1.0,1.0,E.G.Y
30.93750168750001,30.708332979,225,POINT (30.93750168750001 30.708332979),3089823.0,1221211200002002.0,11292.0,1009.0,22.0,1.0,1.0,E.G.Y
30.941668354200008,30.708332979,225,POINT (30.941668354200008 30.708332979),3089823.0,1221211200002002.0,11292.0,1009.0,22.0,1.0,1.0,E.G.Y
31.10000168880001,30.708332979,225,POINT (31.10000168880001 30.708332979),3089887.0,1221211200013103.0,3327.0,761.0,33.0,1.0,1.0,E.G.Y
31.237501689900007,30.708332979,222,POINT (31.237501689900007 30.708332979),3090094.0,1221211200112112.0,2533.0,2474.0,14.0,16.0,1.0,E.G.Y
31.24166835660001,30.708332979,222,POINT (31.24166835660001 30.708332979),3090095.0,1221211200112113.0,26535.0,7320.0,20.0,10.0,6.0,E.G.Y
31.24583502330001,30.708332979,222,POINT (31.24583502330001 30.708332979),3090100.0,1221211200113002.0,24472.0,7520.0,17.0,7.0,3.0,E.G.Y
31.25000169000001,30.708332979,222,POINT (31.25000169000001 30.708332979),3090100.0,1221211200113002.0,24472.0,7520.0,17.0,7.0,3.0,E.G.Y
31.254168356700006,30.708332979,220,POINT (31.254168356700006 30.708332979),3090101.0,1221211200113003.0,15593.0,1541.0,148.0,7.0,4.0,E.G.Y
31.258335023400008,30.708332979,0,POINT (31.258335023400008 30.708332979),3090104.0,1221211200113012.0,20786.0,4718.0,17.0,3.0,2.0,E.G.Y
31.26250169010001,30.708332979,220,POINT (31.26250169010001 30.708332979),3090105.0,1221211200113013.0,17683.0,3278.0,18.0,25.0,7.0,E.G.Y
31.266668356800007,30.708332979,220,POINT (31.266668356800007 30.708332979),3090105.0,1221211200113013.0,17683.0,3278.0,18.0,25.0,7.0,E.G.Y
31.27083502350001,30.708332979,220,POINT (31.27083502350001 30.708332979),3090115.0,1221211200113102.0,15539.0,2522.0,65.0,35.0,7.0,E.G.Y
31.34583502410001,30.708332979,219,POINT (31.34583502410001 30.708332979),3090660.0,1221211201003012.0,28443.0,3772.0,17.0,4.0,1.0,E.G.Y
31.350001690800006,30.708332979,219,POINT (31.350001690800006 30.708332979),3090661.0,1221211201003013.0,15512.0,1920.0,17.0,4.0,1.0,E.G.Y
31.354168357500008,30.708332979,219,POINT (31.354168357500008 30.708332979),3090661.0,1221211201003013.0,15512.0,1920.0,17.0,4.0,1.0,E.G.Y
31.400001691200007,30.708332979,215,POINT (31.400001691200007 30.708332979),3090689.0,1221211201012102.0,32822.0,4033.0,10.0,6.0,3.0,E.G.Y
31.40416835790001,30.708332979,215,POINT (31.40416835790001 30.708332979),3090689.0,1221211201012102.0,32822.0,4033.0,10.0,6.0,3.0,E.G.Y
31.42500169140001,30.708332979,214,POINT (31.42500169140001 30.708332979),3090696.0,1221211201013002.0,6138.0,1949.0,53.0,9.0,1.0,E.G.Y
31.46250169170001,30.708332979,212,POINT (31.46250169170001 30.708332979),3090702.0,1221211201013113.0,36669.0,4632.0,9.0,5.0,1.0,E.G.Y
31.545835025700008,30.708332979,211,POINT (31.545835025700008 30.708332979),3090788.0,1221211201103112.0,7671.0,392.0,1027.0,1.0,1.0,E.G.Y
31.554168359100007,30.708332979,211,POINT (31.554168359100007 30.708332979),3090810.0,1221211201112002.0,3194.0,726.0,266.0,4.0,1.0,E.G.Y
31.55833502580001,30.708332979,211,POINT (31.55833502580001 30.708332979),3090811.0,1221211201112003.0,2634.0,735.0,39.0,5.0,1.0,E.G.Y
31.562501692500007,30.708332979,211,POINT (31.562501692500007 30.708332979),3090811.0,1221211201112003.0,2634.0,735.0,39.0,5.0,1.0,E.G.Y
31.633335026400008,30.708332979,211,POINT (31.633335026400008 30.708332979),3090817.0,1221211201113112.0,181.0,2345.0,48.0,2.0,1.0,E.G.Y
31.641668359800008,30.708332979,211,POINT (31.641668359800008 30.708332979),3092882.0,1221211210002002.0,24437.0,18237.0,55.0,1.0,1.0,E.G.Y
31.64583502650001,30.708332979,211,POINT (31.64583502650001 30.708332979),3092882.0,1221211210002002.0,24437.0,18237.0,55.0,1.0,1.0,E.G.Y
31.745835027300007,30.708332979,211,POINT (31.745835027300007 30.708332979),3092942.0,1221211210012013.0,11616.0,1625.0,23.0,18.0,2.0,E.G.Y
31.75000169400001,30.708332979,211,POINT (31.75000169400001 30.708332979),3092942.0,1221211210012013.0,11616.0,1625.0,23.0,18.0,2.0,E.G.Y
31.77916836090001,30.708332979,211,POINT (31.77916836090001 30.708332979),3092950.0,1221211210013003.0,23185.0,3243.0,25.0,1.0,1.0,E.G.Y
31.78333502760001,30.708332979,211,POINT (31.78333502760001 30.708332979),3092950.0,1221211210013003.0,23185.0,3243.0,25.0,1.0,1.0,E.G.Y
31.841668361400007,30.708332979,210,POINT (31.841668361400007 30.708332979),3093015.0,1221211210102102.0,785.0,147.0,106.0,8.0,1.0,E.G.Y
31.850001694800007,30.708332979,210,POINT (31.850001694800007 30.708332979),3093017.0,1221211210102112.0,5334.0,586.0,35.0,11.0,1.0,E.G.Y
31.854168361500008,30.708332979,210,POINT (31.854168361500008 30.708332979),3093017.0,1221211210102112.0,5334.0,586.0,35.0,11.0,1.0,E.G.Y
32.16250169730001,30.708332979,219,POINT (32.16250169730001 30.708332979),3093164.0,1221211211013113.0,1217.0,200.0,32.0,1.0,1.0,E.G.Y
32.16666836400001,30.708332979,219,POINT (32.16666836400001 30.708332979),3093164.0,1221211211013113.0,1217.0,200.0,32.0,1.0,1.0,E.G.Y
30.50416835070001,30.7041663123,218,POINT (30.50416835070001 30.7041663123),3085713.0,1221210310112003.0,4648.0,697.0,15.0,32.0,2.0,E.G.Y
30.508335017400007,30.7041663123,218,POINT (30.508335017400007 30.7041663123),3085713.0,1221210310112003.0,4648.0,697.0,15.0,32.0,2.0,E.G.Y
30.52083501750001,30.7041663123,218,POINT (30.52083501750001 30.7041663123),3085715.0,1221210310112102.0,16806.0,1676.0,19.0,1.0,1.0,E.G.Y
30.525001684200006,30.7041663123,218,POINT (30.525001684200006 30.7041663123),3085715.0,1221210310112102.0,16806.0,1676.0,19.0,1.0,1.0,E.G.Y
30.75416835270001,30.7041663123,225,POINT (30.75416835270001 30.7041663123),3085749.0,1221210311013112.0,20913.0,4539.0,11.0,1.0,1.0,E.G.Y
30.82916835330001,30.7041663123,224,POINT (30.82916835330001 30.7041663123),3085777.0,1221210311103102.0,11319.0,791.0,37.0,1.0,1.0,E.G.Y
30.93750168750001,30.7041663123,225,POINT (30.93750168750001 30.7041663123),3089823.0,1221211200002002.0,11292.0,1009.0,22.0,1.0,1.0,E.G.Y
30.941668354200008,30.7041663123,225,POINT (30.941668354200008 30.7041663123),3089823.0,1221211200002002.0,11292.0,1009.0,22.0,1.0,1.0,E.G.Y
31.10000168880001,30.7041663123,225,POINT (31.10000168880001 30.7041663123),3089887.0,1221211200013103.0,3327.0,761.0,33.0,1.0,1.0,E.G.Y
31.237501689900007,30.7041663123,222,POINT (31.237501689900007 30.7041663123),3090094.0,1221211200112112.0,2533.0,2474.0,14.0,16.0,1.0,E.G.Y
31.24166835660001,30.7041663123,222,POINT (31.24166835660001 30.7041663123),3090095.0,1221211200112113.0,26535.0,7320.0,20.0,10.0,6.0,E.G.Y
31.24583502330001,30.7041663123,222,POINT (31.24583502330001 30.7041663123),3090100.0,1221211200113002.0,24472.0,7520.0,17.0,7.0,3.0,E.G.Y
31.25000169000001,30.7041663123,221,POINT (31.25000169000001 30.7041663123),3090100.0,1221211200113002.0,24472.0,7520.0,17.0,7.0,3.0,E.G.Y
31.254168356700006,30.7041663123,220,POINT (31.254168356700006 30.7041663123),3090101.0,1221211200113003.0,15593.0,1541.0,148.0,7.0,4.0,E.G.Y
31.258335023400008,30.7041663123,220,POINT (31.258335023400008 30.7041663123),3090104.0,1221211200113012.0,20786.0,4718.0,17.0,3.0,2.0,E.G.Y
31.26250169010001,30.7041663123,0,POINT (31.26250169010001 30.7041663123),3090105.0,1221211200113013.0,17683.0,3278.0,18.0,25.0,7.0,E.G.Y
31.266668356800007,30.7041663123,220,POINT (31.266668356800007 30.7041663123),3090105.0,1221211200113013.0,17683.0,3278.0,18.0,25.0,7.0,E.G.Y
31.27083502350001,30.7041663123,220,POINT (31.27083502350001 30.7041663123),3090115.0,1221211200113102.0,15539.0,2522.0,65.0,35.0,7.0,E.G.Y
31.34583502410001,30.7041663123,218,POINT (31.34583502410001 30.7041663123),3090660.0,1221211201003012.0,28443.0,3772.0,17.0,4.0,1.0,E.G.Y
31.350001690800006,30.7041663123,218,POINT (31.350001690800006 30.7041663123),3090661.0,1221211201003013.0,15512.0,1920.0,17.0,4.0,1.0,E.G.Y
31.354168357500008,30.7041663123,219,POINT (31.354168357500008 30.7041663123),3090661.0,1221211201003013.0,15512.0,1920.0,17.0,4.0,1.0,E.G.Y
31.400001691200007,30.7041663123,215,POINT (31.400001691200007 30.7041663123),3090689.0,1221211201012102.0,32822.0,4033.0,10.0,6.0,3.0,E.G.Y
31.40416835790001,30.7041663123,215,POINT (31.40416835790001 30.7041663123),3090689.0,1221211201012102.0,32822.0,4033.0,10.0,6.0,3.0,E.G.Y
31.42500169140001,30.7041663123,214,POINT (31.42500169140001 30.7041663123),3090696.0,1221211201013002.0,6138.0,1949.0,53.0,9.0,1.0,E.G.Y
31.46250169170001,30.7041663123,212,POINT (31.46250169170001 30.7041663123),3090702.0,1221211201013113.0,36669.0,4632.0,9.0,5.0,1.0,E.G.Y
31.545835025700008,30.7041663123,211,POINT (31.545835025700008 30.7041663123),3090788.0,1221211201103112.0,7671.0,392.0,1027.0,1.0,1.0,E.G.Y
31.554168359100007,30.7041663123,211,POINT (31.554168359100007 30.7041663123),3090810.0,1221211201112002.0,3194.0,726.0,266.0,4.0,1.0,E.G.Y
31.55833502580001,30.7041663123,211,POINT (31.55833502580001 30.7041663123),3090811.0,1221211201112003.0,2634.0,735.0,39.0,5.0,1.0,E.G.Y
31.562501692500007,30.7041663123,211,POINT (31.562501692500007 30.7041663123),3090811.0,1221211201112003.0,2634.0,735.0,39.0,5.0,1.0,E.G.Y
31.633335026400008,30.7041663123,211,POINT (31.633335026400008 30.7041663123),3090817.0,1221211201113112.0,181.0,2345.0,48.0,2.0,1.0,E.G.Y
31.641668359800008,30.7041663123,211,POINT (31.641668359800008 30.7041663123),3092882.0,1221211210002002.0,24437.0,18237.0,55.0,1.0,1.0,E.G.Y
31.64583502650001,30.7041663123,211,POINT (31.64583502650001 30.7041663123),3092882.0,1221211210002002.0,24437.0,18237.0,55.0,1.0,1.0,E.G.Y
31.745835027300007,30.7041663123,211,POINT (31.745835027300007 30.7041663123),3092942.0,1221211210012013.0,11616.0,1625.0,23.0,18.0,2.0,E.G.Y
31.75000169400001,30.7041663123,211,POINT (31.75000169400001 30.7041663123),3092942.0,1221211210012013.0,11616.0,1625.0,23.0,18.0,2.0,E.G.Y
31.77916836090001,30.7041663123,211,POINT (31.77916836090001 30.7041663123),3092950.0,1221211210013003.0,23185.0,3243.0,25.0,1.0,1.0,E.G.Y
31.78333502760001,30.7041663123,211,POINT (31.78333502760001 30.7041663123),3092950.0,1221211210013003.0,23185.0,3243.0,25.0,1.0,1.0,E.G.Y
31.841668361400007,30.7041663123,211,POINT (31.841668361400007 30.7041663123),3093015.0,1221211210102102.0,785.0,147.0,106.0,8.0,1.0,E.G.Y
31.850001694800007,30.7041663123,211,POINT (31.850001694800007 30.7041663123),3093017.0,1221211210102112.0,5334.0,586.0,35.0,11.0,1.0,E.G.Y
31.854168361500008,30.7041663123,210,POINT (31.854168361500008 30.7041663123),3093017.0,1221211210102112.0,5334.0,586.0,35.0,11.0,1.0,E.G.Y
32.16250169730001,30.7041663123,219,POINT (32.16250169730001 30.7041663123),3093164.0,1221211211013113.0,1217.0,200.0,32.0,1.0,1.0,E.G.Y
32.16666836400001,30.7041663123,219,POINT (32.16666836400001 30.7041663123),3093164.0,1221211211013113.0,1217.0,200.0,32.0,1.0,1.0,E.G.Y
30.27083501550001,30.6999996456,213,POINT (30.27083501550001 30.6999996456),3085710.0,1221210310002130.0,3292.0,3990.0,38.0,6.0,1.0,E.G.Y
30.825001686600007,30.6999996456,225,POINT (30.825001686600007 30.6999996456),3085776.0,1221210311103031.0,13520.0,1232.0,23.0,4.0,1.0,E.G.Y
31.05000168840001,30.6999996456,225,POINT (31.05000168840001 30.6999996456),3089872.0,1221211200012120.0,20882.0,1896.0,22.0,4.0,2.0,E.G.Y
31.09166835540001,30.6999996456,225,POINT (31.09166835540001 30.6999996456),3089888.0,1221211200013120.0,29046.0,3602.0,12.0,3.0,2.0,E.G.Y
31.095835022100008,30.6999996456,225,POINT (31.095835022100008 30.6999996456),3089888.0,1221211200013120.0,29046.0,3602.0,12.0,3.0,2.0,E.G.Y
31.10000168880001,30.6999996456,225,POINT (31.10000168880001 30.6999996456),3089889.0,1221211200013121.0,28871.0,4662.0,14.0,1.0,1.0,E.G.Y
31.10833502220001,30.6999996456,225,POINT (31.10833502220001 30.6999996456),3089892.0,1221211200013131.0,3392.0,727.0,65.0,1.0,1.0,E.G.Y
31.112501688900007,30.6999996456,225,POINT (31.112501688900007 30.6999996456),3089892.0,1221211200013131.0,3392.0,727.0,65.0,1.0,1.0,E.G.Y
31.24166835660001,30.6999996456,221,POINT (31.24166835660001 30.6999996456),3090096.0,1221211200112131.0,36186.0,3078.0,9.0,1.0,1.0,E.G.Y
31.24583502330001,30.6999996456,221,POINT (31.24583502330001 30.6999996456),3090106.0,1221211200113020.0,22230.0,3301.0,20.0,5.0,4.0,E.G.Y
31.25000169000001,30.6999996456,221,POINT (31.25000169000001 30.6999996456),3090106.0,1221211200113020.0,22230.0,3301.0,20.0,5.0,4.0,E.G.Y
31.254168356700006,30.6999996456,220,POINT (31.254168356700006 30.6999996456),3090107.0,1221211200113021.0,12610.0,3251.0,45.0,12.0,4.0,E.G.Y
31.258335023400008,30.6999996456,220,POINT (31.258335023400008 30.6999996456),3090110.0,1221211200113030.0,36184.0,4713.0,10.0,3.0,3.0,E.G.Y
31.26250169010001,30.6999996456,0,POINT (31.26250169010001 30.6999996456),3090111.0,1221211200113031.0,25628.0,1911.0,14.0,6.0,3.0,E.G.Y
31.266668356800007,30.6999996456,0,POINT (31.266668356800007 30.6999996456),3090111.0,1221211200113031.0,25628.0,1911.0,14.0,6.0,3.0,E.G.Y
31.27083502350001,30.6999996456,220,POINT (31.27083502350001 30.6999996456),3090116.0,1221211200113120.0,7888.0,1005.0,18.0,2.0,1.0,E.G.Y
31.275001690200007,30.6999996456,220,POINT (31.275001690200007 30.6999996456),3090117.0,1221211200113121.0,4658.0,494.0,23.0,2.0,2.0,E.G.Y
31.400001691200007,30.6999996456,215,POINT (31.400001691200007 30.6999996456),3090690.0,1221211201012120.0,3718.0,584.0,76.0,6.0,1.0,E.G.Y
31.40416835790001,30.6999996456,215,POINT (31.40416835790001 30.6999996456),3090690.0,1221211201012120.0,3718.0,584.0,76.0,6.0,1.0,E.G.Y
31.412501691300008,30.6999996456,215,POINT (31.412501691300008 30.6999996456),3090691.0,1221211201012130.0,6039.0,666.0,28.0,1.0,1.0,E.G.Y
31.42500169140001,30.6999996456,214,POINT (31.42500169140001 30.6999996456),3090697.0,1221211201013020.0,5885.0,1971.0,12.0,2.0,1.0,E.G.Y
31.429168358100007,30.6999996456,214,POINT (31.429168358100007 30.6999996456),3090698.0,1221211201013021.0,10848.0,868.0,11.0,1.0,1.0,E.G.Y
31.48333502520001,30.6999996456,212,POINT (31.48333502520001 30.6999996456),3090785.0,1221211201102031.0,15135.0,501.0,19.0,1.0,1.0,E.G.Y
31.72083502710001,30.6999996456,211,POINT (31.72083502710001 30.6999996456),3092892.0,1221211210003130.0,4732.0,412.0,108.0,1.0,1.0,E.G.Y
31.74166836060001,30.6999996456,211,POINT (31.74166836060001 30.6999996456),3092943.0,1221211210012030.0,9198.0,375.0,21.0,1.0,1.0,E.G.Y
31.745835027300007,30.6999996456,211,POINT (31.745835027300007 30.6999996456),3092944.0,1221211210012031.0,3296.0,444.0,38.0,5.0,1.0,E.G.Y
31.75000169400001,30.6999996456,211,POINT (31.75000169400001 30.6999996456),3092944.0,1221211210012031.0,3296.0,444.0,38.0,5.0,1.0,E.G.Y
31.77916836090001,30.6999996456,211,POINT (31.77916836090001 30.6999996456),3092952.0,1221211210013021.0,17270.0,2750.0,22.0,8.0,1.0,E.G.Y
